id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
204629,18,21.4,81,86,"2021-09-11 02:07:25",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204655,16,20.3,76,107,"2021-09-11 02:31:45",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204661,18,21.3,81,86,"2021-09-11 02:37:47",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204691,18,21.2,81,86,"2021-09-11 03:08:11",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204716,16,20.2,76,107,"2021-09-11 03:32:27",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204721,18,21.2,81,86,"2021-09-11 03:38:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204745,16,20.2,75,107,"2021-09-11 04:02:46",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204751,18,21.1,81,86,"2021-09-11 04:08:55",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204775,16,20.1,76,107,"2021-09-11 04:33:05",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204781,18,21,81,86,"2021-09-11 04:39:18",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204810,18,21,81,93,"2021-09-11 05:09:41",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204840,18,21,81,93,"2021-09-11 05:40:09",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204868,18,21,81,93,"2021-09-11 06:10:35",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204897,18,21.1,81,93,"2021-09-11 06:41:04",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204925,18,21.3,81,93,"2021-09-11 07:11:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204948,16,21.8,75,114,"2021-09-11 07:35:39",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204953,18,21.5,81,107,"2021-09-11 07:42:02",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
204981,17,21.9,81,100,"2021-09-11 08:12:32",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205009,18,22.3,81,100,"2021-09-11 08:43:02",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205038,18,22.8,81,100,"2021-09-11 09:13:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205067,18,23.4,80,100,"2021-09-11 09:44:04",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205094,18,24,81,100,"2021-09-11 10:14:36",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205122,18,24.6,82,100,"2021-09-11 10:45:08",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205200,18,25.4,83,100,"2021-09-11 12:16:40",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205228,18,25.4,83,100,"2021-09-11 12:47:12",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205254,18,25.42,83,93,"2021-09-11 13:17:43",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205282,18,25.5,83,100,"2021-09-11 13:48:16",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205310,18,25.6,83,93,"2021-09-11 14:18:49",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205339,18,25.7,83,93,"2021-09-11 14:49:23",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205367,18,25.8,83,93,"2021-09-11 15:19:54",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205393,18,25.8,83,86,"2021-09-11 15:50:25",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205420,18,25.7,84,86,"2021-09-11 16:20:52",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205445,18,25.6,84,86,"2021-09-11 16:51:20",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205469,16,25.3,74,114,"2021-09-11 17:14:13",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205485,16,24.9,74,114,"2021-09-11 17:44:24",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205561,18,24.1,84,86,"2021-09-11 19:53:49",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205588,18,23.9,84,86,"2021-09-11 20:24:13",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205618,18,23.7,84,86,"2021-09-11 20:54:39",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205644,18,23.6,84,86,"2021-09-11 21:25:02",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205671,18,23.4,83,86,"2021-09-11 21:55:25",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205696,18,23.3,84,86,"2021-09-11 22:25:49",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205721,18,23.2,83,86,"2021-09-11 22:56:13",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205748,18,23.1,82,86,"2021-09-11 23:26:36",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205775,18,23,83,86,"2021-09-11 23:57:00",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205801,18,22.9,83,86,"2021-09-12 00:27:23",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205827,18,22.8,83,86,"2021-09-12 00:57:47",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205853,18,22.7,83,86,"2021-09-12 01:28:10",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205879,18,22.6,83,86,"2021-09-12 01:58:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205906,18,22.5,81,86,"2021-09-12 02:28:57",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205928,18,22.4,82,86,"2021-09-12 02:59:19",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205955,18,22.3,82,86,"2021-09-12 03:29:42",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
205980,18,22.2,82,86,"2021-09-12 04:00:06",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206002,15,21.5,72,107,"2021-09-12 04:21:57",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206008,18,22.2,84,86,"2021-09-12 04:30:29",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206033,18,22.1,85,86,"2021-09-12 05:00:52",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206060,18,22,85,86,"2021-09-12 05:31:15",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206082,16,21.3,72,114,"2021-09-12 05:53:05",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206088,18,22,82,86,"2021-09-12 06:01:41",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206114,18,22,82,93,"2021-09-12 06:32:07",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206141,18,22.1,82,93,"2021-09-12 07:02:36",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206166,18,22.3,81,93,"2021-09-12 07:34:05",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206192,18,22.6,83,100,"2021-09-12 08:04:29",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206211,15,23.9,71,114,"2021-09-12 08:25:35",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206218,18,23.1,83,100,"2021-09-12 08:34:51",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206244,18,23.7,83,100,"2021-09-12 09:05:16",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206262,15,26.1,71,114,"2021-09-12 09:26:18",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206269,18,24.4,83,100,"2021-09-12 09:35:41",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206294,18,25.1,83,100,"2021-09-12 10:06:04",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206318,18,25.8,84,100,"2021-09-12 10:36:32",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206343,18,26.6,84,100,"2021-09-12 11:06:57",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206369,18,27.2,86,100,"2021-09-12 11:37:24",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206387,15,30.3,71,114,"2021-09-12 11:58:44",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206393,18,27.7,86,100,"2021-09-12 12:07:51",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206419,18,28.2,87,100,"2021-09-12 12:38:19",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206441,18,28.7,89,107,"2021-09-12 13:08:49",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206468,18,29,92,100,"2021-09-12 13:39:13",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206496,18,29.2,89,100,"2021-09-12 14:09:40",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206522,15,30.9,72,114,"2021-09-12 14:31:38",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206526,18,29.3,90,93,"2021-09-12 14:40:04",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206557,18,29.2,89,86,"2021-09-12 15:10:27",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206587,18,29.1,92,86,"2021-09-12 15:40:51",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206618,18,28.9,92,86,"2021-09-12 16:11:13",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206647,15,29,72,114,"2021-09-12 16:33:11",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206652,18,28.6,96,86,"2021-09-12 16:41:30",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206682,18,28.2,98,86,"2021-09-12 17:11:50",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206711,18,27.9,97,86,"2021-09-12 17:42:07",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206730,18,27.6,94,86,"2021-09-12 18:12:24",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206750,18,27.2,94,86,"2021-09-12 18:42:42",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206790,15,26.2,71,114,"2021-09-12 19:37:45",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206794,18,26.6,94,86,"2021-09-12 19:43:11",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206826,18,26.3,93,86,"2021-09-12 20:13:27",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206858,18,26.1,92,86,"2021-09-12 20:43:42",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206887,15,25.2,71,107,"2021-09-12 21:08:49",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206891,18,25.8,94,86,"2021-09-12 21:13:57",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206921,18,25.5,93,86,"2021-09-12 21:44:10",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206949,15,24.6,71,107,"2021-09-12 22:09:47",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206953,18,25.3,93,86,"2021-09-12 22:14:24",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
206984,18,25.1,93,86,"2021-09-12 22:44:36",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207011,15,24.1,70,107,"2021-09-12 23:10:18",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207015,18,24.9,92,86,"2021-09-12 23:14:48",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207045,18,24.7,93,86,"2021-09-12 23:45:01",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207072,15,23.6,71,107,"2021-09-13 00:11:01",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207075,18,24.5,92,86,"2021-09-13 00:15:12",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207105,18,24.3,93,86,"2021-09-13 00:45:26",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207135,18,24.1,92,86,"2021-09-13 01:15:38",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207163,18,23.9,92,86,"2021-09-13 01:45:49",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207191,18,23.7,91,86,"2021-09-13 02:16:01",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207219,15,22.5,70,107,"2021-09-13 02:42:52",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207220,18,23.5,91,86,"2021-09-13 02:46:13",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207249,18,23.4,91,86,"2021-09-13 03:16:27",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207277,18,23.2,91,86,"2021-09-13 03:46:37",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207305,18,23.1,91,86,"2021-09-13 04:16:50",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207333,15,21.9,70,107,"2021-09-13 04:44:15",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207334,18,23,90,93,"2021-09-13 04:47:02",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207362,18,22.9,89,93,"2021-09-13 05:17:24",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207392,18,22.8,90,93,"2021-09-13 05:47:36",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207421,18,22.8,90,93,"2021-09-13 06:17:54",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207450,18,22.9,90,93,"2021-09-13 06:48:15",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207479,18,23.1,89,100,"2021-09-13 07:18:39",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207509,18,23.4,90,100,"2021-09-13 07:49:02",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207537,15,24.9,70,114,"2021-09-13 08:17:27",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207538,18,23.9,90,93,"2021-09-13 08:19:25",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207567,18,24.4,90,100,"2021-09-13 08:49:51",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207596,18,24.9,91,100,"2021-09-13 09:20:17",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207626,18,25.5,91,100,"2021-09-13 09:50:40",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207683,15,29.4,69,114,"2021-09-13 10:50:09",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207684,18,26.9,91,100,"2021-09-13 10:51:32",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207714,18,27.6,91,107,"2021-09-13 11:22:02",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207743,18,28.3,91,100,"2021-09-13 11:52:34",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207771,18,29,92,107,"2021-09-13 12:22:58",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207802,15,31.6,70,114,"2021-09-13 12:52:17",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207803,18,29.3,93,93,"2021-09-13 12:53:15",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207832,18,29.4,94,107,"2021-09-13 13:23:33",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207862,18,29.2,95,93,"2021-09-13 13:53:51",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207890,18,29,96,93,"2021-09-13 14:24:11",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207917,18,28.7,98,86,"2021-09-13 14:54:31",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207945,18,28.5,96,86,"2021-09-13 15:24:50",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
207976,18,28.3,96,86,"2021-09-13 15:55:15",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208005,18,28,96,86,"2021-09-13 16:25:25",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208031,18,27.8,95,86,"2021-09-13 16:55:43",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208093,18,26.2,95,86,"2021-09-13 19:57:14",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208096,15,25.8,69,107,"2021-09-13 19:58:30",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208123,18,26,95,86,"2021-09-13 20:27:26",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208152,18,25.7,94,86,"2021-09-13 20:57:39",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208181,18,25.5,93,86,"2021-09-13 21:27:53",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208211,18,25.3,94,86,"2021-09-13 21:58:05",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208240,18,25.1,94,86,"2021-09-13 22:28:17",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208267,18,24.9,93,86,"2021-09-13 22:58:29",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208295,18,24.7,94,86,"2021-09-13 23:28:40",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208324,18,24.5,94,86,"2021-09-13 23:58:52",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208353,18,24.3,94,86,"2021-09-14 00:29:03",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208355,15,23.3,68,107,"2021-09-14 00:31:30",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208383,18,24.1,94,86,"2021-09-14 00:59:14",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208412,18,23.9,93,86,"2021-09-14 01:29:26",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208441,18,23.7,93,86,"2021-09-14 01:59:37",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208470,18,23.6,93,86,"2021-09-14 02:29:48",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208473,15,22.48,68,107,"2021-09-14 02:32:51",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208499,18,23.4,93,86,"2021-09-14 02:59:59",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208529,18,23.2,93,86,"2021-09-14 03:30:10",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208532,15,22.1,68,107,"2021-09-14 03:33:50",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208560,18,23.1,92,86,"2021-09-14 04:00:20",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208563,15,21.9,68,107,"2021-09-14 04:03:53",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208589,18,23,92,86,"2021-09-14 04:30:30",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208625,18,22.8,92,86,"2021-09-14 05:00:43",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208654,18,22.7,92,93,"2021-09-14 05:30:55",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208683,18,22.6,91,93,"2021-09-14 06:01:11",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208712,18,22.7,91,93,"2021-09-14 06:31:29",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208741,18,22.8,91,93,"2021-09-14 07:01:49",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208771,18,23.1,91,100,"2021-09-14 07:32:13",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208799,18,23.5,91,100,"2021-09-14 08:02:39",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208828,18,24,92,100,"2021-09-14 08:33:03",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208836,15,25.5,67,114,"2021-09-14 08:37:49",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208859,18,24.7,92,100,"2021-09-14 09:03:29",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208888,18,25.3,92,100,"2021-09-14 09:33:55",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208896,15,27.7,66,114,"2021-09-14 09:39:04",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208918,18,26.1,92,100,"2021-09-14 10:05:29",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208926,15,28.7,67,114,"2021-09-14 10:09:34",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208948,18,26.8,91,100,"2021-09-14 10:35:52",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
208955,15,29.7,67,114,"2021-09-14 10:39:58",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209008,18,28.2,93,100,"2021-09-14 11:36:42",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209038,18,28.9,94,93,"2021-09-14 12:07:10",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209068,18,29.4,94,100,"2021-09-14 12:37:37",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209075,14,32.2,68,114,"2021-09-14 12:42:17",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209099,18,29.9,94,100,"2021-09-14 13:08:07",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209154,18,30.5,102,93,"2021-09-14 14:08:59",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209160,14,32.6,68,114,"2021-09-14 14:14:14",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209184,18,30.6,100,93,"2021-09-14 14:39:20",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209191,14,32.3,68,114,"2021-09-14 14:44:37",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209215,18,30.6,98,86,"2021-09-14 15:09:46",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209246,18,30.5,99,86,"2021-09-14 15:40:09",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209276,18,30.3,99,86,"2021-09-14 16:10:29",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209332,18,29.7,99,86,"2021-09-14 17:11:05",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209352,19,29.4,100,86,"2021-09-14 17:41:24",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209362,19,29,99,86,"2021-09-14 18:11:36",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209377,18,28.4,100,86,"2021-09-14 19:12:08",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209412,18,27.8,98,86,"2021-09-14 20:12:34",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209440,18,27.5,98,86,"2021-09-14 20:42:47",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209471,18,27.3,99,86,"2021-09-14 21:12:59",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209500,18,27.1,99,86,"2021-09-14 21:43:13",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209530,18,26.8,98,86,"2021-09-14 22:13:23",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209570,18,26.6,99,86,"2021-09-14 22:43:36",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209597,18,26.4,99,86,"2021-09-14 23:13:47",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209625,18,26.2,97,86,"2021-09-14 23:43:59",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209638,14,25.3,67,107,"2021-09-14 23:54:40",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209654,18,26,97,86,"2021-09-15 00:14:10",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209682,18,25.8,98,86,"2021-09-15 00:44:18",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209696,14,24.8,67,107,"2021-09-15 00:55:36",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209712,18,25.6,97,86,"2021-09-15 01:14:28",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209740,18,25.5,98,86,"2021-09-15 01:44:37",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209753,14,24.4,67,107,"2021-09-15 01:56:23",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209769,18,25.3,97,86,"2021-09-15 02:14:49",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209782,15,24.2,67,107,"2021-09-15 02:26:38",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209796,18,25.1,96,86,"2021-09-15 02:44:59",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209811,14,24,67,107,"2021-09-15 02:57:01",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209826,18,25,96,86,"2021-09-15 03:15:06",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209841,15,23.9,67,107,"2021-09-15 03:27:25",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209856,18,24.8,96,86,"2021-09-15 03:45:15",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209885,18,24.7,96,86,"2021-09-15 04:15:25",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209913,18,24.6,96,86,"2021-09-15 04:45:34",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209942,18,24.4,96,93,"2021-09-15 05:15:45",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209955,14,23.3,66,107,"2021-09-15 05:29:00",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209969,18,24.3,96,93,"2021-09-15 05:46:03",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
209984,14,23.4,66,114,"2021-09-15 05:59:28",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210013,14,23.7,66,114,"2021-09-15 06:30:02",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210027,18,24.4,89,93,"2021-09-15 06:46:34",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210042,14,24.1,66,114,"2021-09-15 07:00:38",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210056,18,24.5,89,93,"2021-09-15 07:16:55",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210085,18,24.6,89,93,"2021-09-15 07:47:13",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210112,18,24.8,89,100,"2021-09-15 08:17:35",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210127,14,26.3,66,114,"2021-09-15 08:32:04",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210141,18,24.9,90,100,"2021-09-15 08:47:58",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210169,18,25.1,90,100,"2021-09-15 09:18:20",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210198,18,25.3,99,100,"2021-09-15 09:48:43",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210223,18,25.6,100,93,"2021-09-15 10:19:09",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210247,18,25.9,101,100,"2021-09-15 10:49:31",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210273,18,26.2,100,100,"2021-09-15 11:19:55",A102,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
210289,14,30.4,66,114,"2021-09-15 11:35:34",A101,7cc37d5f-5e01-419f-ae7b-5ff272cb199f
