id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
206333,25,23.2,126,100,"2021-09-12 10:49:13",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206339,34,22.3,332,93,"2021-09-12 11:02:13",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206351,27,23,333,93,"2021-09-12 11:13:17",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206357,22,25.9,154,114,"2021-09-12 11:17:26",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206358,25,23.6,128,100,"2021-09-12 11:19:40",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206364,34,22.6,332,93,"2021-09-12 11:32:42",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206367,32,22,551,100,"2021-09-12 11:36:33",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206376,27,23.3,331,100,"2021-09-12 11:43:42",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206382,22,26.6,153,100,"2021-09-12 11:48:04",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206383,25,24,128,100,"2021-09-12 11:50:08",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206389,34,22.8,333,93,"2021-09-12 12:03:12",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206401,27,23.6,328,93,"2021-09-12 12:14:07",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206407,22,27.1,153,114,"2021-09-12 12:18:42",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206408,25,24.4,129,100,"2021-09-12 12:20:35",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206415,34,23,332,93,"2021-09-12 12:36:14",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206417,32,22.3,554,100,"2021-09-12 12:37:30",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206426,27,23.8,332,93,"2021-09-12 12:44:32",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206432,22,27.5,156,93,"2021-09-12 12:49:19",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206433,25,24.8,128,100,"2021-09-12 12:51:03",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206439,34,23.2,331,93,"2021-09-12 13:06:35",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206449,27,24.2,332,93,"2021-09-12 13:14:55",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206457,22,27.7,156,114,"2021-09-12 13:19:55",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206458,25,25.1,129,100,"2021-09-12 13:21:30",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206465,34,23.4,331,93,"2021-09-12 13:36:57",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206466,32,22.6,553,100,"2021-09-12 13:38:21",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206476,27,24.42,330,100,"2021-09-12 13:45:21",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206483,22,27.8,154,114,"2021-09-12 13:50:31",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206485,25,25.3,128,100,"2021-09-12 13:51:55",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206491,34,23.6,332,86,"2021-09-12 14:07:18",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206494,32,22.7,554,93,"2021-09-12 14:08:46",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206505,27,24.7,331,100,"2021-09-12 14:15:41",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206514,22,27.8,155,93,"2021-09-12 14:21:06",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206515,25,25.5,129,100,"2021-09-12 14:22:20",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206523,34,23.7,335,93,"2021-09-12 14:37:38",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206524,32,22.8,550,100,"2021-09-12 14:39:12",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206537,27,24.8,331,93,"2021-09-12 14:46:04",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206546,22,27.8,156,93,"2021-09-12 14:51:42",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206547,25,25.68,129,100,"2021-09-12 14:52:48",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206554,34,23.8,331,86,"2021-09-12 15:07:58",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206555,32,22.9,552,93,"2021-09-12 15:09:38",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206567,27,24.9,330,93,"2021-09-12 15:16:26",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206576,22,27.7,156,93,"2021-09-12 15:22:15",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206577,25,25.7,129,86,"2021-09-12 15:23:09",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206584,34,23.9,334,86,"2021-09-12 15:38:17",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206585,32,23,552,86,"2021-09-12 15:40:02",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206597,27,24.9,331,86,"2021-09-12 15:46:46",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206605,22,27.4,156,93,"2021-09-12 15:52:48",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206606,25,25.8,129,86,"2021-09-12 15:53:31",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206614,26,24.2,126,86,"2021-09-12 16:05:16",C1006,65889619-6312-462e-a7ff-3ea7431e76ff
206615,34,23.9,334,86,"2021-09-12 16:08:34",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206616,32,23.1,554,86,"2021-09-12 16:10:23",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206629,27,25,332,86,"2021-09-12 16:17:04",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206638,22,27.1,157,93,"2021-09-12 16:23:18",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206639,25,25.7,129,86,"2021-09-12 16:23:51",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206648,26,24.2,128,86,"2021-09-12 16:37:01",C1006,65889619-6312-462e-a7ff-3ea7431e76ff
206649,34,24,336,86,"2021-09-12 16:38:49",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206650,32,23.2,555,86,"2021-09-12 16:40:44",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206662,27,25,332,86,"2021-09-12 16:47:20",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206670,22,26.8,157,86,"2021-09-12 16:53:47",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206671,25,25.7,129,86,"2021-09-12 16:54:11",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206678,26,24.2,127,86,"2021-09-12 17:07:23",C1006,65889619-6312-462e-a7ff-3ea7431e76ff
206679,34,24,336,86,"2021-09-12 17:09:04",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206680,32,23.2,555,86,"2021-09-12 17:11:04",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206700,22,26.4,157,86,"2021-09-12 17:24:16",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206701,25,25.6,129,86,"2021-09-12 17:24:29",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206708,26,24.2,127,86,"2021-09-12 17:37:44",C1006,65889619-6312-462e-a7ff-3ea7431e76ff
206709,34,23.9,337,86,"2021-09-12 17:39:18",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206710,32,23.2,556,86,"2021-09-12 17:41:25",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206728,34,23.9,335,86,"2021-09-12 18:09:31",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206729,32,23.3,556,86,"2021-09-12 18:11:44",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206748,34,23.9,335,86,"2021-09-12 18:39:45",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206749,32,23.3,556,86,"2021-09-12 18:42:03",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206764,25,25.2,127,86,"2021-09-12 18:55:22",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206770,34,23.8,334,86,"2021-09-12 19:09:57",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206771,32,23.3,555,86,"2021-09-12 19:12:25",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206778,28,24.9,333,86,"2021-09-12 19:18:35",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206785,25,25,127,86,"2021-09-12 19:25:38",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206791,26,24.1,129,86,"2021-09-12 19:39:03",C1006,65889619-6312-462e-a7ff-3ea7431e76ff
206792,34,23.7,334,86,"2021-09-12 19:40:09",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206793,32,23.2,557,86,"2021-09-12 19:42:40",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206804,27,24.9,333,86,"2021-09-12 19:48:48",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206815,25,24.9,126,86,"2021-09-12 19:55:55",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206816,22,24.6,157,86,"2021-09-12 19:56:34",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206823,26,24,127,86,"2021-09-12 20:09:22",C1006,65889619-6312-462e-a7ff-3ea7431e76ff
206824,34,23.7,336,86,"2021-09-12 20:10:20",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206825,32,23.2,556,86,"2021-09-12 20:12:58",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206835,27,24.8,332,86,"2021-09-12 20:19:00",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206847,25,24.7,127,86,"2021-09-12 20:26:09",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206848,22,24.3,157,86,"2021-09-12 20:27:00",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206855,26,23.9,128,86,"2021-09-12 20:39:40",C1006,65889619-6312-462e-a7ff-3ea7431e76ff
206856,34,23.6,335,86,"2021-09-12 20:40:30",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206857,32,23.2,556,86,"2021-09-12 20:43:15",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206867,27,24.7,332,86,"2021-09-12 20:49:11",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206879,25,24.5,128,86,"2021-09-12 20:56:24",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206880,22,24,156,86,"2021-09-12 20:57:25",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206888,26,23.9,127,86,"2021-09-12 21:09:59",C1006,65889619-6312-462e-a7ff-3ea7431e76ff
206889,34,23.5,334,86,"2021-09-12 21:10:44",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206890,32,23.2,556,86,"2021-09-12 21:13:38",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206898,27,24.7,333,86,"2021-09-12 21:19:22",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206911,25,24.4,128,86,"2021-09-12 21:26:38",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206912,22,23.7,156,86,"2021-09-12 21:27:51",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206918,26,23.8,128,72,"2021-09-12 21:40:16",C1006,65889619-6312-462e-a7ff-3ea7431e76ff
206919,34,23.4,335,86,"2021-09-12 21:40:51",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206920,32,23.1,555,86,"2021-09-12 21:43:49",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206929,28,24.6,333,86,"2021-09-12 21:49:33",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206941,25,24.2,127,86,"2021-09-12 21:56:52",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206942,22,23.5,156,86,"2021-09-12 21:58:19",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206950,26,23.7,128,58,"2021-09-12 22:10:32",C1006,65889619-6312-462e-a7ff-3ea7431e76ff
206951,34,23.3,331,86,"2021-09-12 22:11:02",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206952,32,23.1,555,86,"2021-09-12 22:14:05",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206961,27,24.5,334,86,"2021-09-12 22:19:43",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
206974,25,24,128,86,"2021-09-12 22:27:06",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
206975,22,23.2,156,86,"2021-09-12 22:28:40",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
206981,26,23.6,128,50,"2021-09-12 22:40:48",C1006,65889619-6312-462e-a7ff-3ea7431e76ff
206982,34,23.2,330,86,"2021-09-12 22:41:10",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
206983,32,23,552,86,"2021-09-12 22:44:21",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
206990,28,24.5,330,86,"2021-09-12 22:49:52",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207003,25,23.9,127,86,"2021-09-12 22:57:18",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207004,22,23,156,86,"2021-09-12 22:59:04",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207012,25,23.5,129,58,"2021-09-12 23:11:00",C1006,65889619-6312-462e-a7ff-3ea7431e76ff
207013,34,23.2,332,86,"2021-09-12 23:11:18",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207014,32,23,553,86,"2021-09-12 23:14:35",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207022,27,24.4,332,86,"2021-09-12 23:20:02",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207034,25,23.7,126,86,"2021-09-12 23:27:31",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207036,22,22.7,155,86,"2021-09-12 23:29:25",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207043,34,23.1,334,86,"2021-09-12 23:41:26",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207044,32,22.9,552,86,"2021-09-12 23:44:50",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207051,28,24.3,333,86,"2021-09-12 23:50:11",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207063,25,23.5,127,86,"2021-09-12 23:57:43",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207065,22,22.5,155,86,"2021-09-12 23:59:48",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207073,34,23,332,86,"2021-09-13 00:11:34",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207074,32,22.9,554,86,"2021-09-13 00:15:05",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207082,27,24.2,333,86,"2021-09-13 00:20:22",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207094,25,23.4,127,86,"2021-09-13 00:27:55",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207096,22,22.3,156,86,"2021-09-13 00:30:12",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207103,34,22.9,335,86,"2021-09-13 00:41:42",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207104,32,22.8,553,86,"2021-09-13 00:45:22",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207112,27,24.1,333,86,"2021-09-13 00:50:29",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207124,25,23.2,127,86,"2021-09-13 00:58:08",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207125,22,22.1,155,86,"2021-09-13 01:00:33",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207133,34,22.8,336,86,"2021-09-13 01:11:52",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207134,32,22.7,554,86,"2021-09-13 01:15:34",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207153,25,23,127,86,"2021-09-13 01:28:21",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207154,22,21.9,153,86,"2021-09-13 01:30:56",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207162,34,22.7,335,86,"2021-09-13 01:41:58",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207164,32,22.7,554,86,"2021-09-13 01:45:57",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207171,27,23.9,332,86,"2021-09-13 01:50:46",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207182,25,22.9,127,86,"2021-09-13 01:58:30",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207183,22,21.7,154,86,"2021-09-13 02:01:18",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207190,34,22.6,334,86,"2021-09-13 02:12:06",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207192,32,22.6,553,86,"2021-09-13 02:16:09",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207199,27,23.8,331,86,"2021-09-13 02:20:55",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207211,22,21.6,152,86,"2021-09-13 02:31:41",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207218,34,22.5,331,86,"2021-09-13 02:42:14",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207221,32,22.5,553,86,"2021-09-13 02:46:22",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207228,27,23.7,333,86,"2021-09-13 02:51:04",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207239,25,22.6,127,86,"2021-09-13 02:58:54",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207241,22,21.4,154,86,"2021-09-13 03:02:04",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207248,34,22.4,334,86,"2021-09-13 03:12:22",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207250,32,22.5,553,86,"2021-09-13 03:16:37",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207257,27,23.6,332,86,"2021-09-13 03:21:12",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207267,25,22.44,127,86,"2021-09-13 03:29:05",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207269,22,21.2,154,86,"2021-09-13 03:32:25",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207276,34,22.3,334,86,"2021-09-13 03:42:30",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207278,32,22.4,550,86,"2021-09-13 03:46:49",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207284,27,23.5,329,86,"2021-09-13 03:51:21",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207295,25,22.3,126,86,"2021-09-13 03:59:17",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207297,22,21.1,153,86,"2021-09-13 04:02:47",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207304,34,22.2,332,86,"2021-09-13 04:12:38",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207306,32,22.3,551,86,"2021-09-13 04:17:04",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207311,27,23.4,329,86,"2021-09-13 04:21:30",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207322,25,22.2,127,86,"2021-09-13 04:29:30",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207325,22,21,153,86,"2021-09-13 04:33:10",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207332,34,22.2,332,86,"2021-09-13 04:42:47",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207335,32,22.26,551,86,"2021-09-13 04:47:24",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207340,27,23.3,331,86,"2021-09-13 04:51:40",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207351,25,22.1,126,93,"2021-09-13 04:59:43",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207354,22,20.9,153,93,"2021-09-13 05:03:35",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207361,34,22.1,334,86,"2021-09-13 05:12:58",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207363,32,22.2,552,93,"2021-09-13 05:17:39",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207369,27,23.2,333,86,"2021-09-13 05:21:53",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207380,25,22,127,93,"2021-09-13 05:29:59",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207384,22,20.8,152,93,"2021-09-13 05:34:02",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207391,34,22,332,86,"2021-09-13 05:43:11",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207393,32,22.1,552,93,"2021-09-13 05:47:58",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207399,27,23.2,331,86,"2021-09-13 05:52:08",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207409,25,21.9,126,93,"2021-09-13 06:00:17",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207413,22,20.8,153,93,"2021-09-13 06:04:33",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207420,34,21.9,328,93,"2021-09-13 06:13:25",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207422,32,22.1,550,93,"2021-09-13 06:18:18",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207428,27,23.1,331,93,"2021-09-13 06:22:25",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207439,25,21.8,126,93,"2021-09-13 06:30:37",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207442,22,20.9,152,93,"2021-09-13 06:35:02",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207449,34,21.9,323,93,"2021-09-13 06:43:43",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207451,32,22,551,93,"2021-09-13 06:48:42",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207457,27,23,331,93,"2021-09-13 06:52:46",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207467,25,21.8,126,93,"2021-09-13 07:01:01",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207471,22,21.1,151,93,"2021-09-13 07:05:36",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207478,34,21.9,329,93,"2021-09-13 07:14:03",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207480,32,21.9,550,93,"2021-09-13 07:19:11",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207486,27,22.9,330,93,"2021-09-13 07:23:08",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207497,25,21.9,126,100,"2021-09-13 07:31:25",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207501,22,21.5,152,93,"2021-09-13 07:36:10",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207508,34,21.9,327,93,"2021-09-13 07:44:23",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207510,32,21.9,552,100,"2021-09-13 07:49:36",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207526,25,22,127,100,"2021-09-13 08:01:49",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207529,22,22,153,100,"2021-09-13 08:06:45",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207536,34,21.9,326,93,"2021-09-13 08:14:43",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207539,32,21.9,550,93,"2021-09-13 08:19:59",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207545,27,22.8,328,93,"2021-09-13 08:23:53",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207555,25,22.2,127,100,"2021-09-13 08:32:13",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207560,22,22.6,152,93,"2021-09-13 08:37:20",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207566,34,22,328,93,"2021-09-13 08:45:02",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207568,32,21.9,550,100,"2021-09-13 08:50:23",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207573,27,22.9,327,93,"2021-09-13 08:54:16",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207585,25,22.5,127,100,"2021-09-13 09:02:38",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207589,22,23.2,154,121,"2021-09-13 09:07:54",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207595,34,22.1,332,93,"2021-09-13 09:15:22",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207597,32,22,550,100,"2021-09-13 09:20:50",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207602,27,22.9,329,100,"2021-09-13 09:24:38",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207614,25,22.8,127,100,"2021-09-13 09:33:03",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207619,22,23.8,154,121,"2021-09-13 09:38:28",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207625,34,22.2,333,93,"2021-09-13 09:45:43",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207627,32,22,550,100,"2021-09-13 09:51:15",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207632,27,23.1,330,100,"2021-09-13 09:55:01",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207644,25,23.1,127,100,"2021-09-13 10:03:28",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207648,22,24.5,153,121,"2021-09-13 10:09:04",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207654,34,22.4,331,93,"2021-09-13 10:16:05",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207655,32,22.1,550,100,"2021-09-13 10:21:41",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207660,27,23.2,330,100,"2021-09-13 10:25:26",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207671,25,23.5,127,100,"2021-09-13 10:33:55",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207675,22,25.2,154,121,"2021-09-13 10:39:41",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207682,34,22.6,330,93,"2021-09-13 10:46:26",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207685,32,22.2,551,100,"2021-09-13 10:52:09",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207690,27,23.4,330,100,"2021-09-13 10:55:50",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207702,25,23.9,128,100,"2021-09-13 11:04:22",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207708,22,26.1,155,121,"2021-09-13 11:10:19",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207713,34,22.8,334,100,"2021-09-13 11:16:47",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207715,32,22.3,551,100,"2021-09-13 11:22:37",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207720,27,23.6,330,100,"2021-09-13 11:26:16",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207732,25,24.4,127,100,"2021-09-13 11:34:46",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207737,22,26.9,156,100,"2021-09-13 11:40:58",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207742,34,23.1,332,93,"2021-09-13 11:47:07",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207744,32,22.5,550,100,"2021-09-13 11:53:08",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207749,27,23.9,328,93,"2021-09-13 11:56:44",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
207760,25,24.9,126,100,"2021-09-13 12:05:13",C1002,65889619-6312-462e-a7ff-3ea7431e76ff
207765,22,27.6,154,93,"2021-09-13 12:11:36",C1001,65889619-6312-462e-a7ff-3ea7431e76ff
207770,34,23.3,331,93,"2021-09-13 12:17:27",C1005,65889619-6312-462e-a7ff-3ea7431e76ff
207772,32,22.62,550,100,"2021-09-13 12:23:34",C1004,65889619-6312-462e-a7ff-3ea7431e76ff
207777,27,24.5,331,100,"2021-09-13 12:27:05",C1003,65889619-6312-462e-a7ff-3ea7431e76ff
