id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
238225,26,23.2,126,86,2021-10-07 20:11:05,C1006,65889619-6312-462e-a7ff-3ea7431e76ff
238227,23,23.3,145,86,2021-10-07 20:11:50,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238232,30,23.9,155,86,2021-10-07 20:26:45,C1002,65889619-6312-462e-a7ff-3ea7431e76ff
238237,40,24.74,441,86,2021-10-07 20:30:53,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238241,42,23.8,594,86,2021-10-07 20:36:11,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238244,41,23.9,787,86,2021-10-07 20:36:39,C1004,65889619-6312-462e-a7ff-3ea7431e76ff
238250,26,23.2,125,86,2021-10-07 20:41:12,C1006,65889619-6312-462e-a7ff-3ea7431e76ff
238252,23,23.1,146,86,2021-10-07 20:42:09,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238259,30,23.9,154,86,2021-10-07 20:56:56,C1002,65889619-6312-462e-a7ff-3ea7431e76ff
238262,40,24.7,438,86,2021-10-07 21:01:03,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238267,42,23.8,592,86,2021-10-07 21:06:20,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238270,41,23.8,790,86,2021-10-07 21:06:51,C1004,65889619-6312-462e-a7ff-3ea7431e76ff
238276,26,23.1,126,86,2021-10-07 21:11:22,C1006,65889619-6312-462e-a7ff-3ea7431e76ff
238278,23,23.0,145,86,2021-10-07 21:12:28,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238285,30,23.8,155,86,2021-10-07 21:27:06,C1002,65889619-6312-462e-a7ff-3ea7431e76ff
238289,40,24.6,440,86,2021-10-07 21:31:11,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238294,42,23.7,591,86,2021-10-07 21:36:30,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238297,41,23.8,792,86,2021-10-07 21:37:02,C1004,65889619-6312-462e-a7ff-3ea7431e76ff
238303,26,23.1,127,86,2021-10-07 21:41:32,C1006,65889619-6312-462e-a7ff-3ea7431e76ff
238305,23,22.9,143,86,2021-10-07 21:42:44,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238310,30,23.7,155,86,2021-10-07 21:57:15,C1002,65889619-6312-462e-a7ff-3ea7431e76ff
238315,40,24.5,439,86,2021-10-07 22:01:20,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238320,42,23.7,591,86,2021-10-07 22:06:39,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238323,41,23.7,789,86,2021-10-07 22:07:14,C1004,65889619-6312-462e-a7ff-3ea7431e76ff
238329,26,23.0,126,86,2021-10-07 22:11:42,C1006,65889619-6312-462e-a7ff-3ea7431e76ff
238331,23,22.7,145,86,2021-10-07 22:13:02,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238336,30,23.6,155,86,2021-10-07 22:27:25,C1002,65889619-6312-462e-a7ff-3ea7431e76ff
238341,40,24.5,440,86,2021-10-07 22:31:29,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238346,42,23.6,592,86,2021-10-07 22:36:48,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238349,41,23.7,788,86,2021-10-07 22:37:26,C1004,65889619-6312-462e-a7ff-3ea7431e76ff
238355,26,23.0,126,86,2021-10-07 22:41:52,C1006,65889619-6312-462e-a7ff-3ea7431e76ff
238357,23,22.6,145,86,2021-10-07 22:43:19,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238363,30,23.6,155,86,2021-10-07 22:57:34,C1002,65889619-6312-462e-a7ff-3ea7431e76ff
238368,40,24.4,440,86,2021-10-07 23:01:36,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238373,42,23.6,591,86,2021-10-07 23:06:57,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238376,41,23.6,790,86,2021-10-07 23:07:36,C1004,65889619-6312-462e-a7ff-3ea7431e76ff
238382,26,22.9,126,86,2021-10-07 23:12:01,C1006,65889619-6312-462e-a7ff-3ea7431e76ff
238384,23,22.5,145,86,2021-10-07 23:13:37,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238390,30,23.5,155,86,2021-10-07 23:27:43,C1002,65889619-6312-462e-a7ff-3ea7431e76ff
238395,40,24.3,440,86,2021-10-07 23:31:45,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238400,42,23.5,593,86,2021-10-07 23:37:05,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238403,41,23.6,787,86,2021-10-07 23:37:47,C1004,65889619-6312-462e-a7ff-3ea7431e76ff
238409,26,22.8,125,86,2021-10-07 23:42:11,C1006,65889619-6312-462e-a7ff-3ea7431e76ff
238411,23,22.4,145,86,2021-10-07 23:43:53,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238416,40,24.2,439,86,2021-10-08 00:01:52,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238419,42,23.5,592,86,2021-10-08 00:07:13,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238424,23,22.3,143,86,2021-10-08 00:14:11,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238430,40,24.2,439,86,2021-10-08 00:31:59,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238433,42,23.4,593,86,2021-10-08 00:37:22,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238438,23,22.2,142,86,2021-10-08 00:44:27,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238444,40,24.1,437,86,2021-10-08 01:02:07,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238447,42,23.4,591,86,2021-10-08 01:07:30,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238450,23,22.1,143,86,2021-10-08 01:14:45,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238456,40,24.0,436,86,2021-10-08 01:32:14,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238459,42,23.3,592,86,2021-10-08 01:37:36,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238464,23,21.9,144,86,2021-10-08 01:44:59,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238470,40,23.9,437,86,2021-10-08 02:02:21,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238473,42,23.2,591,86,2021-10-08 02:07:43,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238478,23,21.8,143,86,2021-10-08 02:15:16,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238484,40,23.8,438,86,2021-10-08 02:32:28,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238487,42,23.2,591,86,2021-10-08 02:37:50,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238492,23,21.7,144,86,2021-10-08 02:45:31,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238498,40,23.7,438,86,2021-10-08 03:02:36,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238501,42,23.1,592,86,2021-10-08 03:07:58,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238511,40,23.7,437,86,2021-10-08 03:32:42,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238514,42,23.0,589,86,2021-10-08 03:38:05,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238518,23,21.5,143,86,2021-10-08 03:46:03,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238523,39,23.6,435,86,2021-10-08 04:02:49,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238526,42,23.0,589,86,2021-10-08 04:08:13,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238534,40,23.5,430,86,2021-10-08 04:32:55,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238537,42,22.9,588,86,2021-10-08 04:38:21,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238545,40,23.4,433,86,2021-10-08 05:03:05,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238549,42,22.8,587,86,2021-10-08 05:08:30,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238554,23,21.3,141,93,2021-10-08 05:17:05,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238558,40,23.3,436,86,2021-10-08 05:33:16,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238562,42,22.8,584,86,2021-10-08 05:38:42,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238570,39,23.3,435,93,2021-10-08 06:03:28,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238580,23,21.3,141,93,2021-10-08 06:17:38,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238584,39,23.2,437,93,2021-10-08 06:33:43,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238588,42,22.6,585,93,2021-10-08 06:39:12,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238596,39,23.2,436,93,2021-10-08 07:04:01,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238600,42,22.6,584,93,2021-10-08 07:09:33,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238606,23,21.7,142,93,2021-10-08 07:18:31,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238610,39,23.2,429,93,2021-10-08 07:34:21,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238614,42,22.5,586,93,2021-10-08 07:39:55,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238622,39,23.2,429,93,2021-10-08 08:04:41,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238626,42,22.5,584,93,2021-10-08 08:10:16,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238632,23,22.6,141,114,2021-10-08 08:19:30,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238636,39,23.2,427,93,2021-10-08 08:35:00,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238640,42,22.5,583,93,2021-10-08 08:40:39,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238646,23,23.2,142,121,2021-10-08 08:50:00,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238650,39,23.3,432,93,2021-10-08 09:05:21,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238654,42,22.6,585,93,2021-10-08 09:11:03,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238659,23,23.8,142,121,2021-10-08 09:20:30,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238663,39,23.5,431,100,2021-10-08 09:35:42,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238667,42,22.6,586,93,2021-10-08 09:41:25,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238674,39,23.6,432,100,2021-10-08 10:06:03,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238678,42,22.7,584,100,2021-10-08 10:11:48,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238684,23,25.0,144,114,2021-10-08 10:21:26,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238687,39,23.8,430,93,2021-10-08 10:36:26,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238691,42,22.8,580,93,2021-10-08 10:42:13,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238697,23,25.5,144,100,2021-10-08 10:51:55,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238702,42,22.9,584,93,2021-10-08 11:12:35,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238709,23,25.9,144,100,2021-10-08 11:22:23,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238713,39,24.3,430,93,2021-10-08 11:37:06,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238716,42,23.1,584,93,2021-10-08 11:42:56,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238723,23,25.9,146,100,2021-10-08 11:52:50,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238728,23,25.9,146,107,2021-10-08 12:53:50,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238732,39,24.9,428,93,2021-10-08 13:08:02,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238737,42,23.5,584,100,2021-10-08 13:14:07,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238746,23,25.9,146,107,2021-10-08 13:24:22,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238751,39,25.0,429,93,2021-10-08 13:38:27,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238754,42,23.7,582,100,2021-10-08 13:44:34,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238763,23,25.9,147,100,2021-10-08 13:54:55,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238767,39,25.2,429,93,2021-10-08 14:08:49,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238771,42,23.8,584,93,2021-10-08 14:14:58,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238778,23,26.0,147,93,2021-10-08 14:25:24,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238783,39,25.3,431,86,2021-10-08 14:39:08,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238787,42,23.9,584,86,2021-10-08 14:45:14,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238795,23,26.0,147,93,2021-10-08 14:55:51,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238800,39,25.4,432,86,2021-10-08 15:09:25,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238804,42,24.0,584,86,2021-10-08 15:15:32,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238811,23,25.9,147,93,2021-10-08 15:26:18,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238816,39,25.5,431,86,2021-10-08 15:39:42,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238820,42,24.1,584,86,2021-10-08 15:45:49,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238827,23,25.8,147,93,2021-10-08 15:56:44,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238835,39,25.5,429,86,2021-10-08 17:13:19,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238838,42,24.3,583,86,2021-10-08 17:16:33,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238845,23,25.3,148,93,2021-10-08 17:27:54,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238850,39,25.5,429,86,2021-10-08 17:43:40,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238853,41,24.3,585,86,2021-10-08 17:46:46,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238860,23,25.2,147,93,2021-10-08 17:58:16,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238866,39,25.5,430,86,2021-10-08 18:14:00,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238869,41,24.3,586,86,2021-10-08 18:17:00,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238875,23,25.0,148,93,2021-10-08 18:28:38,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238880,39,25.5,428,86,2021-10-08 18:44:20,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238882,41,24.3,585,86,2021-10-08 18:47:12,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238890,23,24.8,147,86,2021-10-08 18:58:59,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238895,39,25.4,431,86,2021-10-08 19:14:39,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238896,41,24.3,583,86,2021-10-08 19:17:25,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238905,23,24.6,147,86,2021-10-08 19:29:21,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238911,39,25.4,433,86,2021-10-08 19:44:58,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238912,41,24.3,584,86,2021-10-08 19:47:38,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238921,23,24.5,147,86,2021-10-08 19:59:41,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238927,39,25.3,433,86,2021-10-08 20:15:17,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238928,41,24.3,582,86,2021-10-08 20:17:49,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238937,23,24.3,147,86,2021-10-08 20:30:01,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238942,39,25.2,432,86,2021-10-08 20:45:35,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238943,41,24.3,583,86,2021-10-08 20:48:00,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238952,23,24.2,147,86,2021-10-08 21:00:21,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238958,39,25.2,431,86,2021-10-08 21:15:53,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238959,41,24.3,583,86,2021-10-08 21:18:13,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238967,23,24.0,146,86,2021-10-08 21:30:40,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238973,39,25.1,430,86,2021-10-08 21:46:10,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238974,41,24.2,582,86,2021-10-08 21:48:22,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238983,23,23.9,146,86,2021-10-08 22:00:58,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
238990,39,25.0,430,86,2021-10-08 22:16:29,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
238991,41,24.2,581,86,2021-10-08 22:18:33,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
238999,23,23.7,146,86,2021-10-08 22:31:17,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239006,39,25.0,428,86,2021-10-08 22:46:44,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239007,41,24.1,582,86,2021-10-08 22:48:43,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239016,23,23.6,145,86,2021-10-08 23:01:35,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239023,39,24.9,428,86,2021-10-08 23:17:01,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239024,41,24.1,582,86,2021-10-08 23:18:51,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239033,23,23.5,146,86,2021-10-08 23:31:54,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239040,39,24.8,429,86,2021-10-08 23:47:17,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239041,41,24.0,584,86,2021-10-08 23:49:01,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239049,23,23.3,146,86,2021-10-09 00:02:10,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239056,39,24.7,431,86,2021-10-09 00:17:34,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239057,41,24.0,584,86,2021-10-09 00:19:10,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239065,23,23.2,143,86,2021-10-09 00:32:29,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239072,39,24.7,431,86,2021-10-09 00:47:50,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239073,41,23.9,583,86,2021-10-09 00:49:19,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239081,23,23.1,144,86,2021-10-09 01:02:47,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239088,39,24.6,431,86,2021-10-09 01:18:06,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239089,41,23.84,584,86,2021-10-09 01:19:28,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239098,23,23.0,143,86,2021-10-09 01:33:05,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239105,39,24.5,429,86,2021-10-09 01:48:22,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239113,23,22.9,146,86,2021-10-09 02:03:23,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239120,39,24.4,424,86,2021-10-09 02:18:39,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239121,41,23.7,580,86,2021-10-09 02:19:47,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239129,23,22.8,145,86,2021-10-09 02:33:41,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239136,39,24.3,424,86,2021-10-09 02:48:56,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239137,40,23.7,577,86,2021-10-09 02:49:57,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239145,23,22.7,144,86,2021-10-09 03:03:59,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239151,39,24.3,424,86,2021-10-09 03:19:14,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239152,41,23.6,580,86,2021-10-09 03:20:06,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239160,23,22.6,144,86,2021-10-09 03:34:16,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239167,39,24.2,427,86,2021-10-09 03:49:28,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239168,40,23.5,581,86,2021-10-09 03:50:15,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239177,23,22.6,145,86,2021-10-09 04:04:35,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239184,39,24.1,428,86,2021-10-09 04:19:45,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239185,40,23.5,581,86,2021-10-09 04:20:25,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239194,23,22.5,144,86,2021-10-09 04:34:53,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239201,39,24.1,428,86,2021-10-09 04:50:01,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239202,40,23.4,580,86,2021-10-09 04:50:35,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239211,23,22.42,145,86,2021-10-09 05:05:11,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239218,39,24.0,427,86,2021-10-09 05:20:19,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239219,40,23.4,576,86,2021-10-09 05:20:45,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239228,23,22.4,144,93,2021-10-09 05:35:31,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239235,39,23.9,426,93,2021-10-09 05:50:39,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239236,40,23.3,576,93,2021-10-09 05:50:57,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239245,23,22.4,144,93,2021-10-09 06:05:53,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239252,39,23.9,422,93,2021-10-09 06:21:01,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239253,40,23.2,576,93,2021-10-09 06:21:13,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239262,23,22.5,144,93,2021-10-09 06:36:17,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239268,39,23.9,422,93,2021-10-09 06:51:25,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239269,40,23.2,574,93,2021-10-09 06:51:30,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239278,23,22.6,143,93,2021-10-09 07:06:45,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239285,40,23.2,577,93,2021-10-09 07:21:53,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239286,39,23.8,420,93,2021-10-09 07:21:54,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239294,23,22.9,141,93,2021-10-09 07:37:15,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239301,40,23.1,578,93,2021-10-09 07:52:14,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239302,39,23.8,424,93,2021-10-09 07:52:22,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239309,23,23.3,144,93,2021-10-09 08:07:45,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239316,40,23.1,575,93,2021-10-09 08:22:33,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239317,39,23.9,424,93,2021-10-09 08:22:52,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239325,23,23.8,144,93,2021-10-09 08:38:16,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239332,40,23.1,574,93,2021-10-09 08:52:54,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239333,39,24.0,423,93,2021-10-09 08:53:21,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239341,23,24.4,143,114,2021-10-09 09:08:47,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239348,40,23.2,574,93,2021-10-09 09:23:15,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239349,39,24.1,423,100,2021-10-09 09:23:49,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239358,23,24.9,145,121,2021-10-09 09:39:18,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239364,40,23.2,574,100,2021-10-09 09:53:36,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239366,39,24.2,416,100,2021-10-09 09:54:18,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239374,23,25.5,143,114,2021-10-09 10:09:49,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239380,40,23.3,576,100,2021-10-09 10:23:59,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239381,39,24.4,412,100,2021-10-09 10:24:48,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239388,23,26.1,146,100,2021-10-09 10:40:22,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239394,40,23.4,574,100,2021-10-09 10:54:24,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239395,39,24.6,413,100,2021-10-09 10:55:18,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239402,23,26.6,145,121,2021-10-09 11:10:53,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239408,40,23.5,573,100,2021-10-09 11:24:44,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239409,39,24.8,418,100,2021-10-09 11:25:46,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239415,23,27.0,147,100,2021-10-09 11:41:22,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239420,40,23.6,575,100,2021-10-09 11:55:05,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239421,39,25.0,418,100,2021-10-09 11:56:15,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239427,23,27.2,147,107,2021-10-09 12:11:51,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239432,40,23.8,577,100,2021-10-09 12:25:27,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239433,39,25.2,417,100,2021-10-09 12:26:36,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239441,23,27.4,147,107,2021-10-09 12:42:23,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239448,40,23.9,576,100,2021-10-09 12:55:49,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239449,39,25.4,413,93,2021-10-09 12:57:03,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239457,23,27.6,147,93,2021-10-09 13:12:50,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239464,40,24.0,574,86,2021-10-09 13:25:47,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239465,39,25.6,411,93,2021-10-09 13:27:27,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239472,23,27.8,147,93,2021-10-09 13:43:15,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239478,40,24.1,575,86,2021-10-09 13:56:02,C1003,65889619-6312-462e-a7ff-3ea7431e76ff
239479,39,25.8,418,86,2021-10-09 13:57:50,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239487,23,27.7,149,93,2021-10-09 14:13:39,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
239493,39,25.9,420,86,2021-10-09 14:28:12,C1005,65889619-6312-462e-a7ff-3ea7431e76ff
239501,23,27.6,149,93,2021-10-09 14:44:01,C1001,65889619-6312-462e-a7ff-3ea7431e76ff
